5701,11.64,13.631,12.476999286133061
5702,11.446,14.474,12.477252323937954
5703,11.602,13.587,12.477505317369708
5704,11.536,13.691,12.477758266443887
5705,11.562,14.106,12.478011171176044
5706,11.608,14.262,12.47826403158172
5707,11.517,14.387,12.478516847676449
5708,11.608,13.956,12.478769619475763
5709,11.567,14.775,12.47902234699518
5710,11.541,14.015,12.479275030250205
5711,11.677,13.711,12.479527669256349
5712,11.586,14.423,12.479780264029099
5713,11.601,14.054,12.480032814583948
5714,11.62,14.152,12.480285320936373
5715,11.54,14.983,12.48053778310184
5716,11.53,13.936,12.480790201095814
5717,11.526,13.691,12.481042574933754
5718,11.502,15.302,12.481294904631097
5719,11.573,14.164,12.481547190203287
5720,11.621,13.866,12.48179943166575
5721,11.677,14.018,12.482051629033911
5722,11.57,14.264,12.482303782323184
5723,11.602,14.887,12.482555891548968
5724,11.572,15.404,12.482807956726669
5725,11.573,14.786,12.483059977871669
5726,11.55,14.281,12.483311954999353
5727,11.547,14.289,12.483563888125094
5728,11.533,14.857,12.483815777264256
5729,11.571,14.075,12.4840676224322
5730,11.511,13.945,12.484319423644267
5731,11.572,14.688,12.484571180915804
5732,11.503,15.065,12.484822894262146
5733,11.575,15.195,12.485074563698614
5734,11.536,13.592,12.485326189240524
5735,11.555,13.851,12.485577770903186
5736,11.582,13.956,12.485829308701904
5737,11.631,14.616,12.48608080265197
5738,11.626,15.562,12.486332252768666
5739,11.538,14.76,12.486583659067268
5740,11.578,13.658,12.486835021563051
5741,11.639,15.066,12.48708634027127
5742,11.541,14.587,12.487337615207181
5743,11.534,14.436,12.48758884638603
5744,11.542,16.065,12.48784003382305
5745,11.562,14.176,12.488091177533475
5746,11.532,14.337,12.488342277532524
5747,11.623,14.783,12.488593333835409
5748,11.641,14.597,12.488844346457336
5749,11.612,15.643,12.489095315413504
5750,11.602,14.097,12.4893462407191
5751,11.524,14.049,12.489597122389307
5752,11.64,13.92,12.489847960439297
5753,11.523,14.225,12.490098754884238
5754,11.571,14.429,12.490349505739287
5755,11.54,14.824,12.490600213019594
5756,11.595,14.71,12.490850876740296
5757,11.589,14.273,12.491101496916537
5758,11.672,13.764,12.491352073563434
5759,11.591,13.977,12.49160260669611
5760,11.518,13.816,12.491853096329676
5761,11.59,13.64,12.49210354247923
5762,11.595,14.058,12.49235394515987
5763,11.651,15.287,12.492604304386685
5764,11.578,15.137,12.492854620174747
5765,11.554,14.289,12.493104892539135
5766,11.552,14.252,12.493355121494906
5767,11.602,13.492,12.493605307057122
5768,11.622,14.36,12.493855449240822
5769,11.576,14.588,12.494105548061052
5770,11.584,13.409,12.494355603532846
5771,11.561,14.154,12.49460561567122
5772,11.64,15.271,12.494855584491198
5773,11.576,14.327,12.495105510007784
5774,11.498,14.002,12.495355392235982
5775,11.587,13.63,12.495605231190781
5776,11.591,13.969,12.49585502688717
5777,11.607,14.367,12.496104779340126
5778,11.6,14.363,12.496354488564617
5779,11.569,14.132,12.496604154575603
5780,11.609,14.245,12.49685377738804
5781,11.585,13.831,12.497103357016876
5782,11.475,14.295,12.497352893477048
5783,11.608,14.138,12.49760238678349
5784,11.591,15.304,12.497851836951117
5785,11.599,13.641,12.498101243994853
5786,11.579,15.511,12.498350607929599
5787,11.496,13.582,12.49859992877026
5788,11.598,14.184,12.498849206531723
5789,11.588,13.911,12.49909844122888
5790,11.575,15.29,12.4993476328766
5791,11.595,14.388,12.499596781489753
5792,11.605,14.604,12.499845887083206
5793,11.592,15.061,12.500094949671807
5794,11.532,13.992,12.500343969270402
5795,11.632,15.594,12.500592945893834
5796,11.581,13.762,12.500841879556928
5797,11.566,14.227,12.501090770274512
5798,11.61,15.253,12.501339618061396
5799,11.614,14.336,12.501588422932391
5800,11.529,14.406,12.501837184902296
5801,11.597,14.283,12.502085903985902
5802,11.58,15.579,12.502334580197996
5803,11.568,14.483,12.502583213553354
5804,11.599,14.56,12.502831804066743
5805,11.59,14.518,12.50308035175293
5806,11.617,14.396,12.503328856626661
5807,11.676,14.086,12.503577318702689
5808,11.609,15.228,12.50382573799575
5809,11.559,15.103,12.504074114520577
5810,11.587,14.253,12.50432244829189
5811,11.592,15.335,12.504570739324409
5812,11.645,13.861,12.504818987632841
5813,11.607,14.129,12.505067193231886
5814,11.609,15.373,12.505315356136236
5815,11.625,13.867,12.505563476360582
5816,11.612,13.929,12.505811553919594
5817,11.618,15.041,12.506059588827949
5818,11.6,14.311,12.506307581100307
5819,11.648,14.018,12.506555530751323
5820,11.561,14.456,12.506803437795647
5821,11.631,15.038,12.507051302247916
5822,11.625,14.845,12.507299124122765
5823,11.574,15.297,12.50754690343482
5824,11.522,13.464,12.507794640198696
5825,11.608,14.194,12.508042334429005
5826,11.548,14.276,12.508289986140348
5827,11.601,14.247,12.508537595347322
5828,11.659,14.567,12.508785162064513
5829,11.652,14.488,12.509032686306501
5830,11.623,13.866,12.509280168087859
5831,11.545,14.826,12.50952760742315
5832,11.57,14.877,12.509775004326938
5833,11.596,13.329,12.510022358813764
5834,11.649,14.56,12.510269670898177
5835,11.578,13.659,12.510516940594709
5836,11.548,13.809,12.510764167917891
5837,11.607,13.835,12.51101135288224
5838,11.535,13.987,12.511258495502267
5839,11.661,14.07,12.511505595792482
5840,11.552,15.369,12.51175265376738
5841,11.605,14.382,12.511999669441451
5842,11.581,14.581,12.51224664282918
5843,11.574,13.36,12.512493573945038
5844,11.695,14.154,12.512740462803498
5845,11.622,13.563,12.51298730941902
5846,11.525,14.705,12.513234113806053
5847,11.632,14.079,12.513480875979045
5848,11.627,13.839,12.513727595952439
5849,11.58,14.503,12.513974273740656
5850,11.54,13.918,12.51422090935813
5851,11.462,15.95,12.514467502819269
5852,11.615,13.915,12.514714054138487
5853,11.61,14.092,12.514960563330181
5854,11.562,15.297,12.515207030408751
5855,11.577,14.618,12.515453455388577
5856,11.584,14.278,12.515699838284043
5857,11.542,14.271,12.515946179109516
5858,11.59,14.215,12.516192477879367
5859,11.599,15.249,12.516438734607947
5860,11.612,14.631,12.51668494930961
5861,11.546,15.37,12.516931121998695
5862,11.6,13.788,12.51717725268954
5863,11.607,15.723,12.517423341396475
5864,11.619,13.666,12.517669388133811
5865,11.611,14.94,12.51791539291587
5866,11.635,14.687,12.518161355756957
5867,11.562,14.961,12.518407276671365
5868,11.494,15.754,12.51865315567339
5869,11.627,14.438,12.518898992777313
5870,11.611,15.562,12.519144787997414
5871,11.615,14.881,12.519390541347958
5872,11.58,14.966,12.519636252843213
5873,11.609,14.532,12.519881922497428
5874,11.653,13.82,12.520127550324851
5875,11.548,14.975,12.520373136339725
5876,11.581,13.808,12.52061868055628
5877,11.567,15.326,12.520864182988744
5878,11.55,13.415,12.521109643651332
5879,11.574,13.471,12.521355062558259
5880,11.561,14.39,12.521600439723725
5881,11.588,14.303,12.521845775161932
5882,11.661,14.678,12.522091068887065
5883,11.615,13.747,12.522336320913304
5884,11.607,14.276,12.522581531254831
5885,11.61,13.843,12.522826699925806
5886,11.678,15.724,12.523071826940395
5887,11.537,14.884,12.523316912312747
5888,11.636,14.074,12.523561956057014
5889,11.619,14.389,12.523806958187327
5890,11.675,13.817,12.524051918717824
5891,11.587,13.987,12.524296837662625
5892,11.536,14.034,12.52454171503585
5893,11.64,14.319,12.524786550851607
5894,11.582,14.485,12.525031345124
5895,11.646,14.9,12.525276097867124
5896,11.595,14.216,12.525520809095068
5897,11.604,15.086,12.525765478821915
5898,11.56,15.765,12.526010107061735
5899,11.679,15.442,12.5262546938286
5900,11.598,15.007,12.526499239136566
5901,11.586,14.217,12.526743742999685
5902,11.598,14.521,12.526988205432009
5903,11.557,14.137,12.527232626447566
5904,11.646,14.393,12.527477006060396
5905,11.662,14.392,12.527721344284519
5906,11.635,14.296,12.527965641133955
5907,11.591,14.091,12.528209896622709
5908,11.656,13.412,12.52845411076479
5909,11.482,15.161,12.528698283574188
5910,11.603,14.854,12.528942415064893
5911,11.68,14.369,12.52918650525089
5912,11.507,14.501,12.52943055414615
5913,11.656,14.225,12.52967456176464
5914,11.671,13.81,12.529918528120325
5915,11.561,13.858,12.53016245322715
5916,11.583,14.539,12.530406337099066
5917,11.614,14.333,12.530650179750012
5918,11.617,13.516,12.53089398119392
5919,11.654,15.392,12.531137741444715
5920,11.62,15.19,12.531381460516311
5921,11.585,14.732,12.531625138422623
5922,11.65,13.846,12.531868775177553
5923,11.587,14.117,12.532112370794998
5924,11.617,15.188,12.532355925288849
5925,11.612,14.412,12.532599438672985
5926,11.636,13.49,12.532842910961282
5927,11.61,13.902,12.53308634216761
5928,11.523,14.226,12.533329732305836
5929,11.642,14.196,12.533573081389804
5930,11.629,14.812,12.533816389433365
5931,11.519,14.383,12.534059656450365
5932,11.571,15.878,12.53430288245463
5933,11.637,13.825,12.534546067459992
5934,11.662,14.816,12.534789211480268
5935,11.593,16.05,12.53503231452927
5936,11.524,13.789,12.535275376620802
5937,11.657,14.387,12.53551839776867
5938,11.6,13.695,12.535761377986656
5939,11.627,14.336,12.53600431728855
5940,11.568,14.331,12.536247215688128
5941,11.626,13.442,12.536490073199161
5942,11.555,13.809,12.536732889835415
5943,11.654,13.629,12.536975665610642
5944,11.595,14.206,12.537218400538597
5945,11.556,14.63,12.53746109463302
5946,11.695,13.879,12.537703747907644
5947,11.71,14.283,12.537946360376203
5948,11.626,13.871,12.53818893205242
5949,11.748,14.07,12.538431462950003
5950,11.627,14.957,12.538673953082668
5951,11.651,15.31,12.538916402464114
5952,11.624,14.683,12.539158811108033
5953,11.55,14.348,12.539401179028113
5954,11.605,13.698,12.539643506238036
5955,11.551,15.22,12.539885792751477
5956,11.635,14.877,12.5401280385821
5957,11.629,13.507,12.540370243743565
5958,11.627,13.664,12.540612408249531
5959,11.616,14.57,12.540854532113636
5960,11.674,14.299,12.541096615349524
5961,11.606,14.005,12.541338657970826
5962,11.581,14.096,12.541580659991169
5963,11.611,15.544,12.54182262142417
5964,11.602,14.27,12.542064542283443
5965,11.614,14.018,12.54230642258259
5966,11.561,14.793,12.542548262335211
5967,11.607,14.445,12.5427900615549
5968,11.62,13.844,12.543031820255237
5969,11.625,14.994,12.543273538449805
5970,11.664,14.645,12.543515216152167
5971,11.651,13.593,12.543756853375893
5972,11.619,14.69,12.54399845013454
5973,11.744,14.253,12.54424000644166
5974,11.583,15.141,12.544481522310791
5975,11.581,14.51,12.544722997755475
5976,11.594,13.853,12.544964432789236
5977,11.613,15.169,12.545205827425605
5978,11.599,14.824,12.545447181678094
5979,11.703,14.153,12.545688495560213
5980,11.547,13.625,12.545929769085468
5981,11.627,13.561,12.546171002267348
5982,11.644,13.995,12.546412195119352
5983,11.673,14.474,12.546653347654955
5984,11.675,14.284,12.546894459887636
5985,11.711,15.231,12.547135531830865
5986,11.671,14.192,12.5473765634981
5987,11.703,14.618,12.547617554902804
5988,11.62,14.005,12.547858506058418
5989,11.577,14.93,12.548099416978388
5990,11.53,13.898,12.548340287676147
5991,11.647,13.755,12.54858111816513
5992,11.68,14.273,12.54882190845875
5993,11.642,14.056,12.549062658570431
5994,11.631,14.351,12.549303368513575
5995,11.691,13.989,12.549544038301585
5996,11.632,14.279,12.549784667947858
5997,11.631,13.78,12.550025257465785
5998,11.649,14.747,12.550265806868738
5999,11.701,13.794,12.550506316170104
6000,11.602,14.63,12.550746785383241
6001,11.575,14.059,12.55098721452152
6002,11.606,14.699,12.551227603598289
6003,11.647,15.404,12.551467952626897
6004,11.632,14.744,12.55170826162069
6005,11.651,14.562,12.551948530592997
6006,11.66,14.421,12.552188759557149
6007,11.602,14.202,12.552428948526469
6008,11.637,13.885,12.552669097514272
6009,11.651,14.624,12.552909206533863
6010,11.632,15.16,12.553149275598546
6011,11.649,14.286,12.553389304721618
6012,11.663,14.962,12.553629293916364
6013,11.675,13.85,12.553869243196068
6014,11.651,14.987,12.554109152574002
6015,11.624,14.84,12.55434902206344
6016,11.706,15.359,12.554588851677636
6017,11.622,14.875,12.554828641429852
6018,11.681,14.318,12.555068391333336
6019,11.659,14.658,12.555308101401328
6020,11.641,14.432,12.555547771647065
6021,11.657,14.37,12.555787402083773
6022,11.617,15.188,12.556026992724677
6023,11.724,15.585,12.556266543582991
6024,11.646,14.196,12.556506054671926
6025,11.654,14.287,12.556745526004686
6026,11.66,14.082,12.556984957594462
6027,11.644,14.671,12.557224349454449
6028,11.626,15.881,12.557463701597824
6029,11.543,14.466,12.557703014037768
6030,11.652,14.317,12.557942286787448
6031,11.671,15.009,12.558181519860028
6032,11.515,15.307,12.558420713268665
6033,11.76,14.058,12.558659867026508
6034,11.639,15.263,12.558898981146703
6035,11.651,14.44,12.559138055642382
6036,11.669,14.875,12.559377090526684
6037,11.581,14.772,12.559616085812726
6038,11.667,14.166,12.559855041513625
6039,11.65,16.184,12.560093957642495
6040,11.634,14.74,12.560332834212442
6041,11.643,14.29,12.56057167123656
6042,11.651,14.397,12.56081046872794
6043,11.624,14.25,12.561049226699671
6044,11.533,14.371,12.561287945164828
6045,11.601,13.724,12.561526624136485
6046,11.599,13.761,12.561765263627708
6047,11.606,13.936,12.562003863651551
6048,11.622,14.636,12.562242424221074
6049,11.608,14.641,12.562480945349314
6050,11.681,14.03,12.56271942704932
6051,11.637,14.35,12.562957869334117
6052,11.657,13.747,12.563196272216736
6053,11.621,14.541,12.563434635710198
6054,11.593,13.782,12.563672959827514
6055,11.621,14.191,12.563911244581691
6056,11.682,14.061,12.56414948998573
6057,11.571,14.834,12.564387696052629
6058,11.644,13.131,12.564625862795372
6059,11.589,15.434,12.564863990226941
6060,11.635,13.498,12.565102078360313
6061,11.63,14.093,12.565340127208456
6062,11.554,14.941,12.565578136784328
6063,11.694,14.394,12.565816107100892
6064,11.576,14.679,12.56605403817109
6065,11.566,13.899,12.566291930007873
6066,11.638,13.929,12.56652978262417
6067,11.595,14.54,12.566767596032916
6068,11.671,14.815,12.567005370247035
6069,11.604,15.383,12.567243105279438
6070,11.744,14.698,12.567480801143045
6071,11.615,14.452,12.567718457850754
6072,11.613,14.435,12.567956075415466
6073,11.676,14.65,12.568193653850072
6074,11.634,13.893,12.568431193167457
6075,11.65,14.258,12.568668693380504
6076,11.699,15.277,12.568906154502082
6077,11.671,15.175,12.56914357654506
6078,11.656,14.4,12.569380959522295
6079,11.769,13.882,12.56961830344664
6080,11.573,14.571,12.569855608330947
6081,11.621,15.565,12.570092874188054
6082,11.603,15.878,12.570330101030798
6083,11.593,14.969,12.570567288872002
6084,11.661,15.214,12.570804437724496
6085,11.599,15.087,12.57104154760109
6086,11.693,13.601,12.571278618514594
6087,11.685,15.519,12.571515650477814
6088,11.626,14.357,12.571752643503546
6089,11.699,14.322,12.571989597604578
6090,11.655,14.656,12.572226512793694
6091,11.802,17.322,12.572463389083676
6092,11.709,14.567,12.572700226487292
6093,11.588,14.764,12.572937025017309
6094,11.604,15.09,12.573173784686485
6095,11.667,13.814,12.573410505507574
6096,11.645,14.401,12.573647187493322
6097,11.648,14.167,12.573883830656468
6098,11.711,14.405,12.574120435009748
6099,11.686,14.143,12.574357000565888
6100,11.63,13.966,12.57459352733761
6101,11.643,14.753,12.574830015337632
6102,11.649,15.291,12.575066464578656
6103,11.627,14.775,12.57530287507339
6104,11.638,13.807,12.57553924683453
6105,11.651,14.871,12.575775579874765
6106,11.612,16.154,12.576011874206781
6107,11.545,15.854,12.57624812984325
6108,11.649,13.897,12.57648434679685
6109,11.588,14.748,12.576720525080246
6110,11.592,14.373,12.576956664706092
6111,11.606,14.145,12.577192765687045
6112,11.639,15.454,12.57742882803575
6113,11.598,14.589,12.577664851764846
6114,11.682,14.193,12.57790083688697
6115,11.697,13.922,12.578136783414749
6116,11.7,14.626,12.578372691360805
6117,11.759,14.434,12.578608560737754
6118,11.717,13.56,12.578844391558203
6119,11.671,14.345,12.579080183834757
6120,11.698,14.689,12.579315937580013
6121,11.665,15.539,12.579551652806565
6122,11.67,14.142,12.57978732952699
6123,11.651,14.419,12.580022967753877
6124,11.698,13.8,12.580258567499786
6125,11.651,14.308,12.580494128777294
6126,11.579,14.214,12.580729651598956
6127,11.693,14.584,12.58096513597733
6128,11.671,15.116,12.581200581924955
6129,11.648,14.874,12.581435989454382
6130,11.626,14.106,12.581671358578145
6131,11.621,15.348,12.581906689308768
6132,11.659,14.947,12.582141981658777
6133,11.604,14.573,12.58237723564069
6134,11.683,13.591,12.58261245126702
6135,11.588,14.766,12.582847628550267
6136,11.627,14.253,12.583082767502932
6137,11.682,15.453,12.583317868137511
6138,11.634,14.447,12.583552930466485
6139,11.67,14.663,12.583787954502336
6140,11.654,14.715,12.584022940257542
6141,11.676,13.563,12.584257887744565
6142,11.617,14.974,12.584492796975875
6143,11.6,14.073,12.584727667963922
6144,11.73,13.765,12.584962500721156
6145,11.632,14.87,12.585197295260025
6146,11.722,14.515,12.585432051592962
6147,11.642,13.9,12.585666769732402
6148,11.719,13.633,12.58590144969077
6149,11.738,14.101,12.586136091480485
6150,11.68,14.621,12.586370695113965
6151,11.761,15.672,12.58660526060361
6152,11.705,15.377,12.586839787961827
6153,11.622,15.173,12.58707427720101
6154,11.571,15.567,12.587308728333545
6155,11.773,14.357,12.587543141371821
6156,11.701,14.18,12.58777751632821
6157,11.781,14.422,12.588011853215088
6158,11.623,14.707,12.588246152044816
6159,11.732,14.743,12.588480412829757
6160,11.565,14.435,12.588714635582264
6161,11.655,14.52,12.58894882031468
6162,11.688,13.557,12.589182967039351
6163,11.643,15.765,12.58941707576861
6164,11.735,14.698,12.589651146514786
6165,11.727,14.604,12.5898851792902
6166,11.744,13.568,12.590119174107175
6167,11.652,14.842,12.590353130978018
6168,11.699,14.563,12.590587049915035
6169,11.636,14.468,12.590820930930525
6170,11.597,13.686,12.591054774036781
6171,11.686,14.876,12.591288579246092
6172,11.659,15.287,12.591522346570734
6173,11.634,13.625,12.591756076022989
6174,11.659,13.973,12.591989767615123
6175,11.773,14.04,12.592223421359401
6176,11.617,14.985,12.592457037268082
6177,11.729,14.65,12.592690615353408
6178,11.696,13.815,12.592924155627639
6179,11.669,14.237,12.593157658103003
6180,11.646,15.075,12.593391122791738
6181,11.728,14.335,12.59362454970607
6182,11.666,13.764,12.593857938858223
6183,11.726,15.154,12.594091290260412
6184,11.646,15.312,12.594324603924846
6185,11.601,15.255,12.594557879863732
6186,11.588,14.82,12.594791118089265
6187,11.662,13.834,12.595024318613637
6188,11.757,14.809,12.595257481449037
6189,11.586,16.655,12.59549060660764
6190,11.71,14.569,12.595723694101627
6191,11.745,15.193,12.595956743943162
6192,11.706,14.829,12.59618975614441
6193,11.674,15.126,12.596422730717528
6194,11.709,14.816,12.596655667674664
6195,11.778,14.748,12.596888567027964
6196,11.73,15.45,12.597121428789569
6197,11.728,14.115,12.597354252971611
6198,11.713,14.827,12.597587039586216
6199,11.659,14.351,12.597819788645507
6200,11.653,15.694,12.598052500161598
6201,11.676,14,12.598285174146605
6202,11.701,14.34,12.598517810612623
6203,11.73,13.69,12.598750409571755
6204,11.604,15.307,12.598982971036092
6205,11.636,14.277,12.599215495017718
6206,11.68,14.43,12.599447981528717
6207,11.696,13.903,12.599680430581165
6208,11.732,15.272,12.599912842187129
6209,11.639,15.221,12.600145216358667
6210,11.66,13.948,12.600377553107842
6211,11.663,14.506,12.600609852446706
6212,11.785,14.662,12.600842114387302
6213,11.636,14.677,12.601074338941668
6214,11.664,14.637,12.60130652612184
6215,11.691,14.368,12.601538675939846
6216,11.587,14.339,12.601770788407709
6217,11.595,14.214,12.602002863537445
6218,11.735,14.133,12.602234901341063
6219,11.667,14.058,12.602466901830569
6220,11.735,14.824,12.602698865017965
6221,11.65,14.802,12.602930790915238
6222,11.691,14.793,12.603162679534382
6223,11.731,14.255,12.603394530887375
6224,11.696,14.991,12.603626344986193
6225,11.695,15.179,12.603858121842805
6226,11.699,14.19,12.60408986146918
6227,11.656,14.443,12.60432156387727
6228,11.665,14.305,12.604553229079038
6229,11.753,15.581,12.60478485708642
6230,11.684,15.128,12.605016447911362
6231,11.736,15.315,12.605248001565803
6232,11.715,14.397,12.605479518061667
6233,11.637,14.501,12.605710997410885
6234,11.715,13.717,12.605942439625368
6235,11.67,14.217,12.60617384471703
6236,11.7,14.142,12.606405212697785
6237,11.703,14.44,12.606636543579526
6238,11.704,14.108,12.606867837374152
6239,11.681,14.213,12.607099094093552
6240,11.713,13.777,12.60733031374961
6241,11.73,15.061,12.607561496354206
6242,11.677,14.674,12.60779264191921
6243,11.646,14.071,12.608023750456491
6244,11.608,14.221,12.608254821977908
6245,11.728,13.61,12.608485856495319
6246,11.711,13.737,12.608716854020573
6247,11.707,14.858,12.608947814565513
6248,11.801,15.408,12.609178738141978
6249,11.705,14.074,12.609409624761804
6250,11.689,14.497,12.60964047443681
6251,11.689,14.559,12.609871287178828
6252,11.659,15.409,12.610102062999665
6253,11.732,15.109,12.610332801911134
6254,11.804,14.835,12.61056350392504
6255,11.613,14.664,12.61079416905318
6256,11.612,14.177,12.611024797307351
6257,11.695,14.115,12.61125538869934
6258,11.698,14.552,12.611485943240922
6259,11.705,14.406,12.611716460943878
6260,11.682,14.621,12.61194694181998
6261,11.681,14.327,12.612177385880992
6262,11.755,14.704,12.61240779313867
6263,11.798,13.912,12.612638163604771
6264,11.616,13.546,12.612868497291041
6265,11.706,14.882,12.613098794209222
6266,11.702,14.344,12.613329054371052
6267,11.686,14.324,12.613559277788264
6268,11.726,15.34,12.613789464472578
6269,11.739,15.199,12.61401961443572
6270,11.651,14.482,12.614249727689401
6271,11.619,14.479,12.614479804245327
6272,11.687,15.252,12.614709844115207
6273,11.715,16.851,12.614939847310737
6274,11.723,13.953,12.615169813843604
6275,11.678,14.016,12.615399743725495
6276,11.686,13.949,12.615629636968098
6277,11.691,14.186,12.61585949358308
6278,11.651,14.59,12.616089313582114
6279,11.719,14.156,12.616319096976865
6280,11.733,14.621,12.616548843778988
6281,11.694,14.215,12.61677855400014
6282,11.632,17.141,12.617008227651965
6283,11.664,13.781,12.617237864746103
6284,11.811,15.244,12.617467465294197
6285,11.71,16.639,12.61769702930787
6286,11.657,14.661,12.61792655679875
6287,11.718,14.422,12.618156047778458
6288,11.68,15.637,12.618385502258606
6289,11.721,14.211,12.618614920250803
6290,11.687,14.168,12.618844301766652
6291,11.669,15.724,12.61907364681775
6292,11.727,13.731,12.619302955415687
6293,11.668,14.778,12.619532227572051
6294,11.802,14.968,12.619761463298424
6295,11.683,14.221,12.619990662606378
6296,11.782,14.717,12.620219825507487
6297,11.715,13.96,12.62044895201331
6298,11.657,14.536,12.62067804213541
6299,11.729,13.919,12.620907095885338
6300,11.667,13.911,12.62113611327464
6301,11.696,15.181,12.621365094314863
6302,11.721,15.017,12.621594039017538
6303,11.631,14.97,12.621822947394202
6304,11.695,15.037,12.622051819456376
6305,11.693,13.946,12.622280655215583
6306,11.697,13.817,12.622509454683335
6307,11.755,14.506,12.622738217871142
6308,11.685,15.692,12.62296694479051
6309,11.673,14.762,12.623195635452936
6310,11.789,14.713,12.623424289869911
6311,11.757,14.392,12.623652908052925
6312,11.629,15.007,12.62388149001346
6313,11.649,15.043,12.624110035762987
6314,11.732,13.803,12.624338545312984
6315,11.654,14.072,12.624567018674915
6316,11.712,14.145,12.624795455860237
6317,11.806,14.285,12.625023856880405
6318,11.726,14.892,12.625252221746873
6319,11.753,14.187,12.62548055047108
6320,11.637,14.346,12.625708843064466
6321,11.72,14.355,12.625937099538461
6322,11.713,14.571,12.6261653199045
6323,11.762,14.921,12.626393504173997
6324,11.632,13.608,12.62662165235837
6325,11.69,14.452,12.626849764469036
6326,11.675,13.978,12.627077840517392
6327,11.725,14.485,12.627305880514847
6328,11.673,15.088,12.627533884472793
6329,11.732,14.8,12.627761852402616
6330,11.693,13.759,12.627989784315703
6331,11.679,15.877,12.628217680223432
6332,11.726,14.878,12.628445540137182
6333,11.635,15.514,12.628673364068312
6334,11.651,15.062,12.628901152028188
6335,11.784,14.112,12.629128904028173
6336,11.74,15.457,12.629356620079609
6337,11.684,14.358,12.629584300193851
6338,11.703,14.314,12.629811944382233
6339,11.727,14.304,12.630039552656097
6340,11.68,13.688,12.630267125026771
6341,11.762,14.222,12.630494661505578
6342,11.726,14.741,12.63072216210384
6343,11.707,16.136,12.63094962683287
6344,11.739,13.776,12.63117705570398
6345,11.724,14.691,12.631404448728468
6346,11.752,14.016,12.631631805917637
6347,11.719,14.3,12.631859127282778
6348,11.711,14.428,12.63208641283518
6349,11.751,15.03,12.632313662586128
6350,11.66,14.504,12.63254087654689
6351,11.722,15.302,12.632768054728745
6352,11.749,15.958,12.632995197142959
6353,11.699,14.72,12.633222303800787
6354,11.759,15.014,12.633449374713493
6355,11.67,13.844,12.63367640989232
6356,11.747,14.351,12.633903409348518
6357,11.707,13.843,12.634130373093326
6358,11.69,15.06,12.634357301137976
6359,11.646,15.43,12.634584193493698
6360,11.801,13.997,12.634811050171717
6361,11.741,14.503,12.63503787118325
6362,11.727,16.137,12.635264656539512
6363,11.768,14.922,12.635491406251711
6364,11.608,14.963,12.635718120331047
6365,11.787,15.846,12.635944798788719
6366,11.68,13.618,12.63617144163592
6367,11.658,13.866,12.636398048883835
6368,11.666,15.081,12.63662462054365
6369,11.684,14.271,12.636851156626532
6370,11.66,13.935,12.637077657143662
6371,11.713,15.453,12.6373041221062
6372,11.725,14.727,12.637530551525309
6373,11.719,14.402,12.637756945412145
6374,11.761,14.285,12.637983303777853
6375,11.697,15.294,12.638209626633582
6376,11.631,14.547,12.638435913990472
6377,11.815,14.241,12.638662165859655
6378,11.699,14.067,12.63888838225226
6379,11.79,15.769,12.639114563179415
6380,11.75,14.386,12.639340708652231
6381,11.848,13.95,12.639566818681828
6382,11.729,13.272,12.639792893279314
6383,11.784,13.807,12.640018932455785
6384,11.707,13.558,12.640244936222345
6385,11.742,13.619,12.640470904590087
6386,11.797,14.995,12.640696837570092
6387,11.677,14.047,12.64092273517345
6388,11.687,15.269,12.641148597411233
6389,11.764,14.038,12.641374424294511
6390,11.751,14.344,12.641600215834357
6391,11.797,14.743,12.641825972041827
6392,11.714,15.675,12.642051692927977
6393,11.706,14.57,12.64227737850386
6394,11.769,15.183,12.64250302878052
6395,11.717,13.584,12.642728643768999
6396,11.732,14.521,12.642954223480332
6397,11.649,14.575,12.643179767925549
6398,11.71,14.644,12.643405277115674
6399,11.72,15.25,12.643630751061728
6400,11.819,14.32,12.643856189774723
6401,11.686,15.062,12.644081593265675
6402,11.751,15.172,12.644306961545581
6403,11.739,13.52,12.644532294625444
6404,11.658,14.586,12.644757592516259
6405,11.735,13.916,12.644982855229008
6406,11.667,15.102,12.645208082774683
6407,11.756,14.653,12.64543327516426
6408,11.678,13.907,12.64565843240871
6409,11.679,14.029,12.645883554519003
6410,11.729,15.615,12.646108641506103
6411,11.742,13.982,12.646333693380967
6412,11.703,15.561,12.646558710154547
6413,11.829,14.616,12.646783691837795
6414,11.758,14.088,12.647008638441646
6415,11.771,14.18,12.647233549977043
6416,11.679,14.24,12.647458426454921
6417,11.716,14.618,12.6476832678862
6418,11.781,14.433,12.647908074281808
6419,11.666,14.427,12.648132845652658
6420,11.708,15.202,12.648357582009664
6421,11.778,14.87,12.648582283363737
6422,11.748,15.31,12.64880694972577
6423,11.719,13.616,12.649031581106664
6424,11.747,14.539,12.649256177517314
6425,11.72,14.732,12.649480738968602
6426,11.687,14.089,12.649705265471411
6427,11.703,13.601,12.649929757036618
6428,11.746,14.827,12.650154213675094
6429,11.812,14.137,12.650378635397704
6430,11.73,14.824,12.65060302221531
6431,11.764,14.668,12.650827374138766
6432,11.678,15.092,12.65105169117893
6433,11.755,14.63,12.651275973346639
6434,11.769,13.895,12.65150022065274
6435,11.677,14.88,12.651724433108063
6436,11.764,15.958,12.651948610723446
6437,11.693,14.128,12.652172753509712
